lncRNA,score
Dnajc5,2.9883665341811937e-05
Gm17178,2.9881212224386662e-05
1600010F14Rik,2.9840000402938817e-05
2610019E17Rik,2.9794430810605915e-05
Abhd5,2.97296589089931e-05
1700057H15Rik,2.9715023016247568e-05
4930538E20Rik,2.9670548600102367e-05
Gm11638,2.9659039346988448e-05
Gm13824,2.962768341871463e-05
F730016J06Rik,2.962552191883378e-05
Ergic1,2.9613132146604066e-05
Gm14204,2.9587991163035652e-05
Diap2,2.958760453986195e-05
Fam110b,2.958760453986195e-05
Klhl13,2.958760453986195e-05
Smc4,2.958760453986195e-05
Gm12082,2.9543589133307268e-05
A330032B11Rik,2.9532037930636904e-05
Gm15286,2.9487178566854802e-05
Ank2,2.94495932467456e-05
Gm14486,2.9396228275556126e-05
Gm15179,2.932018778164158e-05
Gm15339,2.932018778164158e-05
Gm15672,2.932018778164158e-05
A730011C13Rik,2.9299783820509036e-05
2310058D17Rik,2.9293310722922146e-05
Rtn4,2.929189187208002e-05
Aig1,2.9273660753531248e-05
Cask,2.9273660753531248e-05
Inpp4b,2.9273660753531248e-05
Lrrc16a,2.9273660753531248e-05
Map2k4,2.9273660753531248e-05
Mapre2,2.9273660753531248e-05
Plcb1,2.9273660753531248e-05
Tom1l2,2.9273660753531248e-05
Ubr3,2.9273660753531248e-05
Gm12531,2.9269633717423813e-05
BC046251,2.924802581573216e-05
Gm15270,2.9228284165768904e-05
2810055G20Rik,2.9166110783989206e-05
Gm16069,2.9133494594319165e-05
A230071N21Rik,2.9127209709044005e-05
Gm17133,2.9121017112108322e-05
Gm12541,2.910151602093344e-05
Gm16352,2.90780839514087e-05
Gm13748,2.9054952143538272e-05
Gm13844,2.9028410466426586e-05
AC123687.1,2.9016889904722084e-05
Mllt3,2.9016072016038967e-05
Pcca,2.9016072016038967e-05
Samd4,2.9016072016038967e-05
Foxp2,2.8988020655484292e-05
Gm13999,2.8937546241891513e-05
Nptn,2.8928373353916815e-05
NONMMUG021098,2.890811413959338e-05
Gm15609,2.887633546244462e-05
Tpm1,2.886741083346512e-05
Mcm7,2.8827988942702262e-05
D230022J07Rik,2.8766325656262182e-05
Gm16551,2.8743845893124137e-05
Adamtsl1,2.8712257081351326e-05
Gm16118,2.8702002044565378e-05
9530034E10Rik,2.86866171609624e-05
Gm15397,2.86866171609624e-05
Gm16252,2.86866171609624e-05
Gm12766,2.863869024096949e-05
A930001C03Rik,2.8624220373512183e-05
Garnl3,2.8565309993114892e-05
Gm15489,2.856473413146046e-05
Gm3235,2.8555252877412414e-05
AC117663.1,2.8511417000771653e-05
Ralgapa2,2.85001715102861e-05
Gm15851,2.8469797910614972e-05
Gm13778,2.844848995588916e-05
Phtf2,2.8446757892404866e-05
Gm13133,2.842074534330198e-05
Gm15775,2.8411921086804017e-05
Gm14133,2.8398217264480578e-05
4933427I22Rik,2.8374526107743626e-05
Gm15051,2.8366316540105216e-05
Cnot7,2.8356170098753602e-05
AC130841.1,2.8261573133978285e-05
Nrip1,2.8147821614863265e-05
4930455G09Rik,2.8136905576156627e-05
Gm11861,2.8136905576156627e-05
Gm20544,2.8136905576156627e-05
4930527B05Rik,2.8130174326161186e-05
9330162012Rik,2.8130174326161186e-05
Gm12436,2.8130174326161186e-05
Gm15723,2.8130174326161186e-05
Gm20395,2.8130174326161186e-05
Nctc1,2.8130174326161186e-05
Gm20319,2.808265596800724e-05
4930520O04Rik,2.8076095414928935e-05
Gm12930,2.8000429721923362e-05
linc1580,2.7949200158329882e-05
4921507L20Rik,2.7908434191115354e-05
5133400J02Rik,2.7841418365821566e-05
Gm16266,2.780637579206096e-05
1700112E06Rik,2.7770969403713237e-05
Prkg1,2.7741284396545218e-05
C630020P19Rik,2.772298451207924e-05
D130009I18Rik,2.7679012910137125e-05
Sntg1,2.7679012910137125e-05
Fbxl20,2.7627798624284002e-05
4930486F22Rik,2.7601825370339785e-05
Gm3848,2.7598459825330155e-05
Gm20416,2.7580830986496313e-05
Opcml,2.7580684045291832e-05
Arhgap26,2.7483789581644324e-05
Btbd3,2.7483789581644324e-05
Ctage5,2.7483789581644324e-05
Prkcb,2.7483789581644324e-05
Vma21,2.7483789581644324e-05
Gm14285,2.745135550204508e-05
Gm16127,2.745135550204508e-05
Gm15870,2.7420871624480493e-05
Gm13704,2.7394131521828593e-05
2610206C17Rik,2.7387981529310852e-05
Gm15341,2.7378643479249625e-05
1700112M01Rik,2.7368329521328104e-05
Brpf3,2.7340362287577483e-05
Esrrg,2.7340362287577483e-05
Fbxo9,2.7340362287577483e-05
Fggy,2.7340362287577483e-05
Slc25a3,2.7332306590018156e-05
Uqcc,2.7332306590018156e-05
4930548K13Rik,2.7322716077057707e-05
Gm15567,2.725771713785016e-05
Gm20535,2.7190570686391107e-05
Ctnnd1,2.718950533207825e-05
9930104L06Rik,2.715291199353024e-05
Gm12272,2.7147055376246163e-05
A630012P03Rik,2.714196765696193e-05
Gm17234,2.714196765696193e-05
Rgsl1,2.714196765696193e-05
Zmynd8,2.713110774637102e-05
C030013D06Rik,2.7058429106079568e-05
2310050B05Rik,2.6985619203220524e-05
Gm15976,2.6981872098221463e-05
Bbx,2.694035758978835e-05
Gm11610,2.6935963290463766e-05
NONMMUG013484,2.6898691070149343e-05
4933408N05Rik,2.6878805625257853e-05
Icmt,2.684900963689181e-05
1700007J10Rik,2.6780833094764792e-05
Gm15942,2.6743330485033126e-05
B230217C12Rik,2.6724988712967957e-05
Gm13814,2.668712870996301e-05
D830044D21Rik,2.6675940265050513e-05
Col4a1,2.6673137080959038e-05
Gm15585,2.6599119137849377e-05
Gm11655,2.650203411771372e-05
Hspa8,2.6493200734637563e-05
Pbx1,2.6493200734637563e-05
Rpl23,2.6493200734637563e-05
Tnik,2.644064117981307e-05
Gm15817,2.6429199170608934e-05
6530402F18Rik,2.6363641139906395e-05
9030622O22Rik,2.6341016336145535e-05
Tcf4,2.631018701637975e-05
Aldh7a1,2.6284194552876692e-05
Nos1ap,2.6284194552876692e-05
Tmtc2,2.6284194552876692e-05
Mid1,2.627265678490068e-05
Gm8098,2.6259082384451827e-05
Gm11762,2.6258910965407547e-05
4833422C13Rik,2.6181047111065868e-05
Gm15533,2.617479559630658e-05
Gm17414,2.609082745875006e-05
Zfp260,2.604867095931666e-05
Gm11523,2.6021218568204253e-05
Erp44,2.6019183373216574e-05
Gm17168,2.5995429543285118e-05
Gm17089,2.5979384551213826e-05
4933426D04Rik,2.5970868467877813e-05
Grm1,2.5964518511585607e-05
Pam,2.5964518511585607e-05
Gm14636,2.5867552535698674e-05
1700042O10Rik,2.5866050374061214e-05
AW495222,2.5866050374061214e-05
Gm12371,2.5866050374061214e-05
Gm13791,2.5866050374061214e-05
Gm15328,2.5866050374061214e-05
3632454L22Rik,2.573753587056939e-05
Ssr3,2.5685640736721952e-05
4930404I05Rik,2.5671921078209877e-05
Gm15024,2.5657935649580568e-05
Mgat4c,2.5652028999501515e-05
Mta3,2.5652028999501515e-05
Rbpms,2.563021914364764e-05
Vmn2r-ps54,2.560584221228681e-05
Asah1,2.5583299663022195e-05
Nfix,2.5583299663022195e-05
Dot1l,2.5546748779347898e-05
Ino80,2.5546748779347898e-05
Srrm4,2.5546748779347898e-05
D930015M05Rik,2.5535913721021627e-05
Gm15243,2.549128911487019e-05
Eif4a1,2.5451083441049298e-05
Gm14290,2.540460963693987e-05
Foxp1,2.538222536178804e-05
linc1423,2.533643345925829e-05
Ctnna3,2.531719550433338e-05
Atp11c,2.528367721520629e-05
Cdh18,2.528367721520629e-05
Ebf1,2.528367721520629e-05
Gmds,2.528367721520629e-05
Ralgps1,2.528367721520629e-05
Suclg1,2.528367721520629e-05
Gm15417,2.5280806095253653e-05
A730060N03Rik,2.521181653147725e-05
4930405O22Rik,2.520051285563906e-05
Gm14211,2.513270570883637e-05
Gm14532,2.513270570883637e-05
Gm15742,2.513270570883637e-05
9130206I24Rik,2.512536746019834e-05
Luc7l2,2.4981330515105834e-05
G530011O06Rik,2.495737816189154e-05
Rps6kb1,2.4933869493554474e-05
Shroom3,2.492624913901608e-05
Sumo1,2.492624913901608e-05
Zc3h7a,2.492624913901608e-05
Gm13427,2.4916856611704506e-05
Gm10501,2.4888346716074047e-05
Smad3,2.4885731276015402e-05
Gm16538,2.4884669907405276e-05
Oxct1,2.4860591609316172e-05
Gm13261,2.4846735095093654e-05
4933406K04Rik,2.47966130201563e-05
Eif4g3,2.4757388133179422e-05
Gm15948,2.4754086037480346e-05
Zmat3,2.4744993430009857e-05
D630024D03Rik,2.4705513753835692e-05
Gm11418,2.4705513753835692e-05
Gm12524,2.4705513753835692e-05
Gm15413,2.4688521158429788e-05
Gm13381,2.4637010509593444e-05
4930554G24Rik,2.4591793829097026e-05
2610203C20Rik,2.4569408723928446e-05
Vezt,2.455734760860401e-05
Brwd1,2.4549451658991174e-05
Gm11651,2.4520988307302837e-05
Gm15514,2.450102168735337e-05
Gm17122,2.44976112979571e-05
D730003I15Rik,2.449411125806549e-05
Grid2,2.4453753655137868e-05
Plekhm2,2.4453753655137868e-05
Calu,2.443945991508235e-05
Ehbp1,2.443945991508235e-05
Zeb1,2.443945991508235e-05
Gm15764,2.4385158885557737e-05
Gm7568,2.4376105117345175e-05
Gm12744,2.4320156862151175e-05
Gls,2.4216349026244836e-05
Pten,2.4216349026244836e-05
Sec24b,2.4216349026244836e-05
Usp14,2.4216349026244836e-05
A230005M16Rik,2.414848406462042e-05
Gm15863,2.4133872714890335e-05
Pms1,2.4124654449917407e-05
Fus,2.4107848052697675e-05
Gm12709,2.4091770852765588e-05
4930564K09Rik,2.4086276477341244e-05
Gm13708,2.4069741905756413e-05
Ank1,2.4065466407432404e-05
Atp8a1,2.4065466407432404e-05
Dlg2,2.4065466407432404e-05
Abcf1,2.400238701730544e-05
Pip5k1b,2.400238701730544e-05
Gm13362,2.3999148590950357e-05
Gm16638,2.3999148590950357e-05
Gm16119,2.3981275939131794e-05
Gm15904,2.395123275045148e-05
Mysm1,2.3947898470254735e-05
Gm17566,2.393644589854506e-05
Gm12811,2.3907174426955017e-05
Gm15655,2.388956668362458e-05
Gm16275,2.385594464245241e-05
Gm11482,2.3851198446258814e-05
Txnip,2.3834752149103433e-05
A230057D06Rik,2.3788920558613146e-05
Cep350,2.3788920558613146e-05
Chd3,2.3788920558613146e-05
Samd12,2.3788920558613146e-05
Gm15638,2.3780281081470236e-05
Zfp783,2.3751082827654115e-05
Sh3kbp1,2.3739984347628392e-05
Apaf1,2.3680272088333506e-05
Gm13789,2.366390063070925e-05
Cdh4,2.3663836817370074e-05
4930563E22Rik,2.362438505038259e-05
Gm3513,2.3570796967456245e-05
1500016L03Rik,2.351378761364715e-05
Gm16153,2.3504669218002202e-05
4632428N05Rik,2.3479285113831656e-05
Cox7c,2.3479285113831656e-05
Nrxn3,2.3479285113831656e-05
Sfmbt2,2.3479285113831656e-05
Gm11837,2.3474759481860424e-05
8030443G20Rik,2.3470598327171094e-05
Gm11646,2.3445436765621642e-05
Dnm3os,2.3415335834413974e-05
0610038L08Rik,2.3365683369504326e-05
Gpatch8,2.332989855901375e-05
Sptbn1,2.330725461244262e-05
Nr6a1,2.3287846231147583e-05
Gm14966,2.3287515970714914e-05
Gm14009,2.326886826899636e-05
5430427M07Rik,2.3260386979471143e-05
Gm20456,2.3233408083810534e-05
Gpm6b,2.32256099576927e-05
Nktr,2.3217739361340714e-05
Gm12764,2.3211539784943592e-05
Gm12724,2.3174754492117036e-05
Arap2,2.3171954913198985e-05
Dpp6,2.3171954913198985e-05
Lrch2,2.3171954913198985e-05
Otud7a,2.3171954913198985e-05
Rapgef6,2.3171954913198985e-05
2410003L11Rik,2.311299504076276e-05
Gm11592,2.3081417267967057e-05
Gm16272,2.304329940222322e-05
2500004C02Rik,2.3026301776310185e-05
Mllt10,2.3022047076118466e-05
Gm15956,2.3017747290189236e-05
1700022K14Rik,2.3000883367806685e-05
2210417K05Rik,2.3000883367806685e-05
B430010I23Rik,2.296652933486683e-05
6030443J06Rik,2.2938950864542147e-05
Alg6,2.2938950864542147e-05
Btbd11,2.2938950864542147e-05
Clcc1,2.2938950864542147e-05
Dlgap2,2.2938950864542147e-05
Dpy19l1,2.2938950864542147e-05
Fam19a5,2.2938950864542147e-05
Fancc,2.2938950864542147e-05
Gcn1l1,2.2938950864542147e-05
Lclat1,2.2938950864542147e-05
Mtus2,2.2938950864542147e-05
Naa35,2.2938950864542147e-05
Nfyc,2.2938950864542147e-05
Prex1,2.2938950864542147e-05
Stx4a,2.2938950864542147e-05
Tanc2,2.2938950864542147e-05
Zdhhc2,2.2938950864542147e-05
Golim4,2.2938731555266786e-05
Nufip2,2.2884467570824733e-05
Gm13415,2.2814135040413543e-05
1700080N15Rik,2.276939624701404e-05
Myh9,2.2768083658036827e-05
Gm16004,2.276315025097901e-05
Ahdc1,2.2751468711017724e-05
Mdm2,2.2751468711017724e-05
Rab14,2.2751468711017724e-05
Setd5,2.2751468711017724e-05
Ythdc1,2.2751468711017724e-05
Gm15444,2.2747142602420274e-05
Gm10818,2.273501048857095e-05
Gm13872,2.273009106474021e-05
Gm11924,2.271931214005077e-05
1700060J05Rik,2.2699018383058318e-05
Gm16050,2.2686213848883994e-05
Specc1,2.26649041186365e-05
Gm12300,2.2650159792075295e-05
Wsb2,2.2648079139607415e-05
Ccbe1,2.2622804694669153e-05
Ppfibp1,2.2622804694669153e-05
Gm16542,2.2602420167389743e-05
Luc7l,2.2559584202138232e-05
Stat3,2.2559584202138232e-05
Gm16337,2.2540554274134017e-05
Gm16577,2.252576967641604e-05
Gm12298,2.2478664565397755e-05
4930443O20Rik,2.2450274734121575e-05
4930517E11Rik,2.2450274734121575e-05
Gm11986,2.2450274734121575e-05
Gm13293,2.2450274734121575e-05
Gm13564,2.2450274734121575e-05
Gm15520,2.2450274734121575e-05
Gm16150,2.2450274734121575e-05
2900005J15Rik,2.2447084571516894e-05
Gm16194,2.2402793933955515e-05
Gm10044,2.2380223714435238e-05
1700012C14Rik,2.234765104798153e-05
1700121F15Rik,2.222540059468047e-05
Slit2,2.2189276387062065e-05
Foxn3,2.218517414230679e-05
Pdxdc1,2.218517414230679e-05
Hnrnpd,2.217852702854296e-05
Serinc1,2.2122272154097604e-05
Srrm3,2.2122272154097604e-05
NONMMUG020776,2.2115497627488276e-05
Tln1,2.2062889552950235e-05
Lingo2,2.2008745303698982e-05
Plagl1,2.2008745303698982e-05
Gm15676,2.200597753073795e-05
2810408I11Rik,2.198137360946944e-05
6030407O03Rik,2.1960982599807868e-05
Pak4,2.1960982599807868e-05
Zfp566,2.1960982599807868e-05
Scfd2,2.1936407004247706e-05
Arih1,2.192738689609445e-05
Baz2b,2.192738689609445e-05
Nlk,2.192738689609445e-05
Phf21a,2.192738689609445e-05
Snd1,2.192738689609445e-05
Tspan9,2.192738689609445e-05
Zfp644,2.192738689609445e-05
Gm16251,2.1906469776807512e-05
Inpp4a,2.1867134938872683e-05
Rbm28,2.1867134938872683e-05
Stx8,2.1867134938872683e-05
4930564G21Rik,2.1851494403450137e-05
Arhgap32,2.184352621540884e-05
2010003O02Rik,2.17861532738417e-05
Gm12472,2.1773330889813243e-05
Gm13554,2.1747958210661123e-05
Gm16047,2.1714499450084693e-05
Gm11458,2.1688160566480508e-05
Fcor,2.1656919630590697e-05
Gm2788,2.1656919630590697e-05
C030037D09Rik,2.1634255924492332e-05
Gm13851,2.1613725490000206e-05
Gm14964,2.159674815865697e-05
F830208F22Rik,2.1589895461009904e-05
BC028471,2.1589609762920538e-05
Gm15910,2.158638192583367e-05
Gm14508,2.1582147517064164e-05
Gm5860,2.157852593194315e-05
Gm15232,2.1560887900347532e-05
Gm16096,2.156069399662481e-05
Hnrnpu,2.1559666848693416e-05
Hnrpdl,2.1559666848693416e-05
Usp48,2.1559666848693416e-05
D030018L15Rik,2.1525213407519346e-05
Gm14064,2.1466660631225804e-05
Gm12737,2.1443691904107018e-05
Gm15939,2.142134314547742e-05
Arid4b,2.1418132251147375e-05
Vmp1,2.1418132251147375e-05
Eda,2.136608765706011e-05
Gm16316,2.1364416411734983e-05
Gm15545,2.1339139726409476e-05
Gm15721,2.131256725273845e-05
4930479D17Rik,2.1312385860409514e-05
A330093E20Rik,2.1261487686313996e-05
Acbd4,2.1261487686313996e-05
Arrb1,2.1261487686313996e-05
Atp2b2,2.1261487686313996e-05
Bicd1,2.1261487686313996e-05
Cntn5,2.1261487686313996e-05
Csmd3,2.1261487686313996e-05
Dab1,2.1261487686313996e-05
Epha6,2.1261487686313996e-05
Fam19a2,2.1261487686313996e-05
Gm10754,2.1261487686313996e-05
Gm11149,2.1261487686313996e-05
Gm9801,2.1261487686313996e-05
Golgb1,2.1261487686313996e-05
Htr2c,2.1261487686313996e-05
Ipo8,2.1261487686313996e-05
Nfrkb,2.1261487686313996e-05
Nhsl2,2.1261487686313996e-05
Nos1,2.1261487686313996e-05
Npc1,2.1261487686313996e-05
Nsun2,2.1261487686313996e-05
Pex5l,2.1261487686313996e-05
Pla2g4a,2.1261487686313996e-05
Rbfox3,2.1261487686313996e-05
Rnf165,2.1261487686313996e-05
Sec14l2,2.1261487686313996e-05
Snap25,2.1261487686313996e-05
Srgap3,2.1261487686313996e-05
Thsd7b,2.1261487686313996e-05
Uimc1,2.1261487686313996e-05
Vat1l,2.1261487686313996e-05
Zfp536,2.1261487686313996e-05
9130221H12Rik,2.125016921356732e-05
4933437N03Rik,2.1237920786957125e-05
Gm20616,2.122179955182606e-05
Pitpnm2,2.122179955182606e-05
Stxbp5,2.122179955182606e-05
Pkp4,2.117654312552815e-05
NONMMUG015993,2.112590519859505e-05
Son,2.112590519859505e-05
Gm17171,2.1057942519943794e-05
Smchd1,2.1055125681184485e-05
Gm14105,2.1047917423636263e-05
Dmd,2.0993999241847293e-05
Atp5g3,2.0990218754459978e-05
Rad23b,2.0990218754459978e-05
Hp1bp3,2.0988907838429184e-05
Trim2,2.0988907838429184e-05
Txndc5,2.0988907838429184e-05
Zmiz1,2.0988907838429184e-05
Gm10371,2.0934627673666087e-05
BC052040,2.0921270161524948e-05
C230034O21Rik,2.0888550109313856e-05
Gm16001,2.0888550109313856e-05
1700023H06Rik,2.0855120577055887e-05
Gm17092,2.084733334858132e-05
1110018N20Rik,2.0832395973421827e-05
Gm13530,2.083132667376462e-05
Gm11547,2.0807861511401093e-05
Alg13,2.073580752001368e-05
1700073E17Rik,2.0703273216326555e-05
Gm17477,2.069096826398e-05
Bgn,2.0643276014519477e-05
Cav1,2.0643276014519477e-05
A930024E05Rik,2.0631345858439913e-05
Fkbp1a,2.0583677641782144e-05
Gm12278,2.058140686287548e-05
Srp19,2.0516602475413086e-05
Plcb4,2.051609319195221e-05
Tsc22d1,2.050761977254345e-05
Gm16033,2.050539714705194e-05
4930524O07Rik,2.050047750297187e-05
Gm16054,2.050047750297187e-05
Gm17088,2.0451061743333415e-05
Aak1,2.0450877445944264e-05
Acin1,2.0450877445944264e-05
Asph,2.0450877445944264e-05
Pcmtd1,2.0450877445944264e-05
Phf20,2.0450877445944264e-05
Pum2,2.0450877445944264e-05
Rif1,2.0450877445944264e-05
Sgms1,2.0450877445944264e-05
Tlk2,2.0450877445944264e-05
Tulp4,2.0450877445944264e-05
Znrf1,2.0450877445944264e-05
Gm11454,2.0448915404043658e-05
Gm15558,2.0417825323155193e-05
Mkrn1,2.03840318626478e-05
Caprin1,2.035383565011342e-05
Gm2895,2.0351922669131147e-05
Ahcyl2,2.0343068532106207e-05
H2afy,2.0343068532106207e-05
Nop56,2.0343068532106207e-05
Snrpb,2.0343068532106207e-05
Ube4b,2.0343068532106207e-05
Tor1aip2,2.02853562674119e-05
Zzz3,2.02853562674119e-05
Gm17137,2.0269306571514067e-05
Gm15317,2.025149895658573e-05
Gm13327,2.0241373931390722e-05
Prr5l,2.023821308271794e-05
Xkr6,2.023821308271794e-05
2810471M01Rik,2.0236889321470317e-05
NONMMUG013171,2.020320176351253e-05
2010001A14Rik,2.0189310758010087e-05
A630014C17Rik,2.0166977013091225e-05
Ankzf1,2.0159999795067416e-05
Arpp21,2.0144949205209085e-05
Cntnap2,2.0120613904932763e-05
Svil,2.0120613904932763e-05
Sparc,2.0092102661764527e-05
Gm15759,2.005579416640803e-05
D330023K18Rik,2.0023879287490056e-05
Rere,1.9989963582602108e-05
St7,1.9989963582602108e-05
Prrc2b,1.998717461450125e-05
Gm14268,1.9967829767751376e-05
Gm12295,1.9946838629098245e-05
Npepps,1.993270732608271e-05
5830403M04Rik,1.9928754256759958e-05
NONMMUG025229,1.9832239639962956e-05
Gm12126,1.9803643542854202e-05
Gm14216,1.980284403073508e-05
Gm14055,1.9792115273568038e-05
Srsf5,1.975202229524249e-05
Gm14225,1.974693923879469e-05
Ttf1,1.9740699795825753e-05
1700109F18Rik,1.9713467824924262e-05
Mtch2,1.9704810668181946e-05
Gm10558,1.965459904584325e-05
Schip1,1.9646213803306288e-05
Gm20485,1.959316917019093e-05
Gm17094,1.9566725808721632e-05
4930465A12Rik,1.954495959007485e-05
4933424L21Rik,1.95383223274211e-05
Six3os1,1.9519805970779646e-05
Gm16059,1.9518052682186418e-05
Aim2,1.951622201453231e-05
Arhgap24,1.951622201453231e-05
Atp5o,1.951622201453231e-05
Mrps35,1.951622201453231e-05
Myo5b,1.951622201453231e-05
Nck2,1.951622201453231e-05
Ptpla,1.951622201453231e-05
Spsb1,1.951622201453231e-05
Tesc,1.951622201453231e-05
Wbscr16,1.951622201453231e-05
4930588K23Rik,1.9507099838457896e-05
1700066J24Rik,1.9501829653820754e-05
Adamts2,1.949858725095602e-05
Bai3,1.949858725095602e-05
Glcci1,1.949858725095602e-05
Nkain1,1.949858725095602e-05
Eps15,1.947397596951836e-05
Prkca,1.947397596951836e-05
Galnt1,1.9470509300874618e-05
Hhat,1.9470509300874618e-05
Sdccag8,1.9470509300874618e-05
H3f3b,1.9445942351337013e-05
2210411M09Rik,1.9435606868206952e-05
Gm16063,1.9434378912748933e-05
Gm13262,1.9425469226049672e-05
BC046401,1.94085981675188e-05
Gm15598,1.9386348010929682e-05
5730405O15Rik,1.937887846104159e-05
1700028N14Rik,1.937849490968046e-05
Gm16731,1.9360880572694976e-05
Gm16741,1.9347066409434138e-05
Dlgap1,1.92987368541667e-05
Wbscr17,1.92987368541667e-05
Cnbp,1.9295516750813124e-05
Lnp,1.9295516750813124e-05
Rnf10,1.9295516750813124e-05
1810012K08Rik,1.9251437409961437e-05
Oaz1,1.9226074807893914e-05
9130020K20Rik,1.9184534942837166e-05
Gm11767,1.9184534942837166e-05
Rbm25,1.9175110622112824e-05
Gabpa,1.9115777419590074e-05
Ptms,1.910080612206432e-05
NONMMUG015077,1.9095998621189263e-05
D330050G23Rik,1.9050682287446365e-05
Gm15494,1.9050682287446365e-05
Gm15525,1.9050682287446365e-05
Gm16576,1.9050682287446365e-05
Gm16325,1.9001662728157888e-05
Gm12128,1.8983705313707962e-05
Gm12130,1.8983705313707962e-05
Gm14812,1.8983705313707962e-05
Ddx5,1.898013508949013e-05
Rbm39,1.898013508949013e-05
Rpl6,1.898013508949013e-05
A430071A18Rik,1.8976724817805208e-05
Cenpo,1.8933274843633773e-05
Gm14818,1.8929899844761168e-05
Klc2,1.890905089243973e-05
Agps,1.8899740708308023e-05
Atxn2,1.8899740708308023e-05
NONMMUG023427,1.8899740708308023e-05
2410002F23Rik,1.8873645860068715e-05
Fbxl17,1.8873645860068715e-05
Gm15880,1.8870195676995234e-05
Gm11520,1.8856257974487113e-05
4933406J10Rik,1.8843846658478948e-05
Gm14547,1.8839790226101257e-05
Gm13706,1.8764978081362218e-05
Gm17207,1.8753878787585546e-05
Gm11201,1.874987879303586e-05
Phactr2,1.871703629122995e-05
Elovl5,1.8708365664080505e-05
Serinc3,1.8708365664080505e-05
Gm11713,1.869583498441924e-05
